session_id,sample_idx,dt,imu0_ax,imu0_ay,imu0_az,imu0_gx,imu0_gy,imu0_gz,imu1_ax,imu1_ay,imu1_az,imu1_gx,imu1_gy,imu1_gz,ts,imu0_ax_f,imu0_gx_f,imu0_ay_f,imu0_gy_f,imu0_az_f,imu0_gz_f,imu1_ax_f,imu1_gx_f,imu1_ay_f,imu1_gy_f,imu1_az_f,imu1_gz_f
20260218_175550,1508,0.01,1.468,-8.768,-3.291,0.6408695652173914,1.2436722408026757,-0.8098896321070234,-0.614,-9.31,-0.398,-0.17378260869565215,0.14183277591973242,-0.46240468227424747,481197,1.954996571658572,0.656899818946749,-8.19854374950221,0.7558080747878259,-3.051945870378871,-0.9720118403277047,-0.0051074627562391305,-0.1343776966524055,-9.377160837640465,0.022559089071382106,-0.3024856779442024,-0.5154081990186878
20260218_175550,1509,0.01,1.594,-8.405,-3.113,0.7128695652173913,1.1356722408026756,-0.9678896321070234,-1.004,-9.472,-0.098,-0.17278260869565215,0.23583277591973245,-0.4904046822742475,481207,1.9001821165601327,0.6960740929651777,-8.166210175196031,0.7014653620931665,-3.00856252144553,-1.0559054227852505,-0.28645009193868565,-0.15446085639536486,-9.393963970116559,0.06653641824645369,-0.2913354427155442,-0.5350751819554568
20260218_175550,1510,0.01,1.478,-7.984,-3.44,0.7788695652173914,0.6616722408026756,-1.2308896321070235,-1.918,-9.732,-0.34,-0.14178260869565215,0.23283277591973245,-0.4804046822742475,481217,1.884706758745307,0.7300037035342678,-8.148767593411977,0.6292081790297811,-2.982146443483994,-1.139002236865467,-0.5849717873200772,-0.17503716914348957,-9.423178977568694,0.1059547977268744,-0.28229611563542556,-0.5490322137597893
20260218_175550,1511,0.01,1.898,-8.055,-2.833,0.8418695652173913,0.2876722408026756,-1.3448896321070236,-2.204,-10.134,0.444,-0.22978260869565217,0.2518327759197324,-0.5414046822742475,481227,1.9213244780909449,0.7587496557949979,-8.149395860467726,0.5424104784459879,-2.972529485039959,-1.2200752292050951,-0.8899867122314185,-0.19496066001918924,-9.462076787762626,0.13738477849515485,-0.27579645363412525,-0.5568930317671853
20260218_175550,1512,0.01,2.126,-7.925,-2.861,0.8318695652173913,0.2956722408026756,-1.3648896321070234,-1.766,-9.681,-0.686,-0.25878260869565217,0.06083277591973243,-0.6264046822742475,481237,2.018406113451704,0.7827843651436687,-8.170035615444617,0.44615849353080483,-2.977821771392501,-1.2978119924564568,-1.1926157377486066,-0.21306014209286792,-9.507339205565142,0.1576606932001911,-0.2726052629508786,-0.5586414752353396
20260218_175550,1513,0.01,1.731,-7.95,-2.765,0.8088695652173914,0.31467224080267564,-1.3568896321070236,-1.299,-9.608,-1.108,-0.27978260869565214,-0.18916722408026757,-0.6274046822742475,481247,2.1792615846377124,0.8028954629792426,-8.210533051571323,0.34658158232359415,-2.994153022309393,-1.370917618665413,-1.4852205773938099,-0.22826235605506096,-9.555487168019148,0.16379752971533654,-0.27376338811159184,-0.5546957359142023
20260218_175550,1514,0.01,2.089,-8.15,-2.183,0.7828695652173914,0.06867224080267559,-1.4258896321070236,-0.523,-9.425,-0.146,-0.23278260869565215,-0.19216722408026757,-0.6114046822742475,481257,2.4020965512311467,0.8200311332452578,-8.268000909843137,0.2501067476917176,-3.015650891554359,-1.4381849673594564,-1.7599945913236703,-0.23969122226949174,-9.603085527382978,0.15295006342254328,-0.2803966130068461,-0.5459376639608405
20260218_175550,1515,0.01,2.902,-8.206,-2.578,0.7218695652173913,-0.10132775919732442,-1.4988896321070235,-0.518,-9.349,-0.997,-0.19778260869565217,-0.10016722408026757,-0.5814046822742476,481267,2.680527390604751,0.8351172433930442,-8.336572453154215,0.16279004916551248,-3.034799387772332,-1.4985213040215477,-2.0073368405767917,-0.24673426629280032,-9.64675551930785,0.12253652936517999,-0.29335926063638595,-0.5336771583481424
20260218_175550,1516,0.01,3.589,-8.128,-2.934,0.7398695652173913,0.034672240802675586,-1.5158896321070234,-0.732,-9.461,1.033,-0.20978260869565216,0.058832775919732426,-0.5154046822742475,481277,3.004507187501837,0.8488906525922775,-8.407646479562741,0.08982606922036906,-3.0432449416898733,-1.5509422436707763,-2.2148137748180763,-0.24907925941546308,-9.683123729250394,0.07060137253148054,-0.31272303272071034,-0.5195357367847095
20260218_175550,1517,0.01,3.905,-8.255,-4.081,0.8078695652173914,0.1436722408026756,-1.5768896321070236,-1.1,-9.237,-0.196,-0.21378260869565216,0.13783277591973242,-0.5054046822742475,481287,3.3614513063396707,0.8617925839261794,-8.4706344519515,0.03527371646127411,-3.0329703744955685,-1.5945546094933127,-2.367410758302096,-0.24673272308553637,-9.708861898460919,-0.0036005020923206375,-0.33723872618851863,-0.5052564319988403
20260218_175550,1518,0.01,3.83,-8.46,-3.913,0.9328695652173914,0.17767224080267557,-1.6208896321070234,-1.926,-9.783,-0.705,-0.2727826086956522,0.005832775919732434,-0.43540468227424745,481297,3.73733064608412,0.8739480734410537,-8.514135361150787,0.0019719523099246215,-2.9975873903381873,-1.6285501983848212,-2.4494077503697818,-0.24003168482392395,-9.720925929597646,-0.09891828104621767,-0.36397775293434254,-0.49247027381126635
20260218_175550,1519,0.01,3.979,-9.047,-3.12,0.9378695652173914,0.18867224080267558,-1.6288896321070234,-3.09,-10.049,0.455,-0.25278260869565217,0.13783277591973242,-0.40240468227424747,481307,4.117563236758039,0.8852279338441307,-8.527379994525118,-0.008433901889619094,-2.9333987276307902,-1.652227168202206,-2.4476834514604597,-0.22965143163676197,-9.717008806771112,-0.21171252824575248,-0.3883428564095684,-0.4824654420384457
20260218_175550,1520,0.01,4.409,-9.022,-2.573,0.9468695652173913,0.1766722408026756,-1.6218896321070235,-4.479,-9.68,-0.013,-0.17678260869565215,0.23183277591973245,-0.38040468227424745,481317,4.487665883986923,0.895361249510561,-8.501711816132536,0.004544894536927935,-2.839929726565028,-1.6650481125796976,-2.3557110556790932,-0.21660120482527806,-9.69611671830916,-0.3355700966621618,-0.4045350300760814,-0.4760097409360092
20260218_175550,1521,0.01,4.345,-8.632,-3.031,0.9288695652173914,0.18767224080267558,-1.6218896321070235,-4.633,-9.817,-0.627,-0.24378260869565216,-0.01716722408026757,-0.39240468227424746,481327,4.833760954854343,0.9040518054736865,-8.431836197209902,0.040210955888191846,-2.7198127917616084,-1.6667353091656993,-2.1771215943914,-0.20219317228814088,-9.659101509868414,-0.46150466367599835,-0.40643206307518465,-0.4732688305489768
20260218_175550,1522,0.01,4.607,-8.524,-2.216,0.9998695652173913,0.05567224080267559,-1.6558896321070236,-4.077,-10.119,-1.259,-0.29278260869565215,-0.5091672240802676,-0.4704046822742475,481337,5.143105899867194,0.911055063930796,-8.316606789778925,0.09656392167803536,-2.578124476602606,-1.6573939368706148,-1.9276298636672433,-0.1879692353027257,-9.608962924932458,-0.5787276451598491,-0.38870513881656255,-0.47384204493481275
20260218_175550,1523,0.01,5.127,-8.017,-1.853,1.0298695652173913,-0.1123277591973244,-1.6928896321070235,-2.795,-10.149,-1.44,-0.28778260869565214,-0.9771672240802676,-0.5364046822742475,481347,5.40480043493332,0.9161882838464072,-8.159227813108744,0.17014592266553866,-2.421423433520066,-1.6376424359723605,-1.6344285474117901,-0.1755739158285159,-9.550769360960672,-0.6759332562869483,-0.3478891171397376,-0.4769082123556733
20260218_175550,1524,0.01,5.652,-7.525,-1.86,0.9118695652173914,-0.16432775919732442,-1.7148896321070235,-1.182,-9.473,-0.638,-0.15278260869565216,-1.2181672240802677,-0.5674046822742476,481357,5.61073590653765,0.9192687390403966,-7.966890187631542,0.25595873723155704,-2.2567878208204224,-1.608717100299388,-1.3328124225342424,-0.1665710412542899,-9.491123320038414,-0.7428846090460214,-0.28308304226059666,-0.4814436292762007
20260218_175550,1525,0.01,6.165,-7.857,-1.396,0.8048695652173914,-0.011327759197324413,-1.6648896321070235,0.812,-8.883,0.461,-0.04678260869565218,-1.2641672240802677,-0.5854046822742476,481367,5.7567106878840955,0.920001041239446,-7.749969531804178,0.3475855104093103,-2.0911154723940286,-1.5725110103788595,-1.060608887044352,-0.16222053324073168,-9.437212904089625,-0.7719712585147733,-0.196054439879216,-0.4864537578999971
20260218_175550,1526,0.01,6.159,-7.662,-1.865,0.6968695652173913,0.4186722408026756,-1.5588896321070236,2.217,-9.12,0.29,-0.04078260869565217,-1.3221672240802675,-0.5724046822742476,481377,5.84349359085594,0.9178607164955398,-7.520959069855767,0.4376166432696963,-1.9308395080223475,-1.5315124730416023,-0.8517005308279987,-0.1632560858119374,-9.395625665827046,-0.7593836952739055,-0.09073907777409562,-0.49115746380591735
20260218_175550,1527,0.01,6.134,-7.377,-2.457,0.7538695652173913,0.7946722408026756,-1.4538896321070236,2.266,-9.227,0.227,-0.07578260869565218,-1.1311672240802677,-0.5474046822742475,481387,5.877532096058478,0.9120365075810134,-7.293295056252416,0.5183899228480542,-1.7820416180697685,-1.4886276779539016,-0.7302841396671222,-0.16972161826309393,-9.371202093196265,-0.7056314888191412,0.027646378427462953,-0.4950790543416229
20260218_175550,1528,0.01,6.421,-6.699,-2.612,0.8848695652173914,0.8356722408026757,-1.4278896321070236,0.987,-8.765,0.843,-0.09178260869565218,-0.5501672240802675,-0.46340468227424747,481397,5.871006933511307,0.9014842923733563,-7.080195054158776,0.5829413836252577,-1.65076206402546,-1.4469005418057581,-0.7073666285722898,-0.18092045573478854,-9.3662190384734,-0.6152948440443595,0.15354995051647255,-0.49803341024638575
20260218_175550,1529,0.01,6.735,-6.674,-2.483,0.9798695652173913,0.7996722408026756,-1.4068896321070234,-1.089,-8.658,0.408,-0.15778260869565217,0.09283277591973244,-0.37540468227424745,481407,5.841021671285327,0.885107052980284,-6.8936071130126315,0.6259773452608979,-1.5431876517700318,-1.4091684255605232,-0.7803579358265142,-0.19550410580981456,-9.38011464019023,-0.4960985046135024,0.28179687415300675,-0.5000234899892545
20260218_175550,1530,0.01,6.144,-6.75,-1.347,1.0098695652173912,0.8436722408026757,-1.3488896321070236,-2.643,-9.521,0.367,-0.3377826086956522,0.3188327759197324,-0.37640468227424745,481417,5.807860816329828,0.8620222373916628,-6.743358593513381,0.6446576604386111,-1.465421502800264,-1.3777067485274905,-0.9356800431326987,-0.21168732629563908,-9.409829490546251,-0.35757526216697594,0.4079131649501938,-0.5010963488349811
20260218_175550,1531,0.01,5.371,-6.788,-1.192,0.9928695652173913,0.8116722408026756,-1.2858896321070235,-3.454,-10.347,0.108,-0.41978260869565215,0.23783277591973245,-0.4764046822742475,481427,5.792439003299927,0.8318355323422795,-6.636567842728175,0.6390257935505183,-1.4227169453705442,-1.3539176180072623,-1.1534048772084173,-0.22753751914461295,-9.450672209542933,-0.20968192689274495,0.528068114140843,-0.5012133030243902
20260218_175550,1532,0.01,5.007,-6.773,-0.675,1.0328695652173912,0.6296722408026756,-1.3028896321070236,-4.053,-10.349,0.001,-0.3387826086956522,0.11783277591973243,-0.5284046822742475,481437,5.813280049376679,0.7948289884925586,-6.577330994088366,0.6120040917845696,-1.4183166562679124,-1.338111881315903,-1.4123923225002717,-0.24126345804453625,-9.49745290464802,-0.06170143340889678,0.6387818271762882,-0.5001773223150998
20260218_175550,1533,0.01,5.373,-6.538,-0.449,0.7838695652173914,0.45167224080267554,-1.2918896321070235,-3.55,-9.642,1.037,-0.25778260869565217,0.058832775919732426,-0.5284046822742475,481447,5.883550759356865,0.7519968077880297,-6.566647658110802,0.5689616427563109,-1.4522489071532194,-1.3294237212467324,-1.6943985130708124,-0.25143172327072333,-9.545533136428862,0.07837863955106411,0.7366119841283888,-0.49763221410605446
20260218_175550,1534,0.01,5.307,-6.336,-1.469,0.41386956521739127,0.46167224080267555,-1.2478896321070234,-2.121,-9.659,0.36,-0.24878260869565216,-0.17616722408026758,-0.5424046822742475,481457,6.008746966239155,0.7049148528908594,-6.6025344740473795,0.5169377654621339,-1.5204952719028835,-1.325882355765625,-1.9861279009678,-0.25706955965163086,-9.59148406590697,0.204014479642385,0.8180089246465285,-0.49311854424727
20260218_175550,1535,0.01,5.209,-6.762,-1.712,0.4538695652173913,0.5016722408026756,-1.2198896321070236,-0.571,-9.833,0.931,-0.22878260869565217,-0.3541672240802676,-0.5434046822742475,481467,6.1855447766895555,0.6554903363047219,-6.68029339637339,0.46365395056442604,-1.6148396743150795,-1.3246467507293962,-2.2790076375655013,-0.25765636357090027,-9.63321505362256,0.3099493325954183,0.8794322539354077,-0.4861540954365791
20260218_175550,1536,0.01,5.867,-6.714,-1.769,0.5758695652173913,0.34667224080267556,-1.2928896321070236,-0.167,-9.313,1.157,-0.12178260869565218,-0.04216722408026757,-0.5304046822742475,481477,6.402115202370578,0.6056786819720421,-6.792922675397136,0.4164654662992022,-1.7234991226554661,-1.3223871984379878,-2.5672785137629104,-0.2530428350078569,-9.669641785366474,0.3919984461192784,0.9177090050773304,-0.47630608731607943
20260218_175550,1537,0.01,6.96,-7.013,-1.571,0.6028695652173913,0.1956722408026756,-1.3748896321070234,-0.943,-8.766,1.123,-0.051782608695652176,0.41283277591973244,-0.43840468227424745,481487,6.639913330639176,0.5572531342956479,-6.931658199351884,0.38139774420508227,-1.8324237239808705,-1.3157720676714506,-2.845526468508385,-0.24335434482845475,-9.700116284018417,0.4469933646702361,0.9305257812081449,-0.46323440377982067
20260218_175550,1538,0.01,7.563,-6.979,-2.39,0.5678695652173913,0.1216722408026756,-1.4618896321070236,-2.282,-9.072,1.412,-0.18378260869565216,0.7678327759197325,-0.37340468227424745,481497,6.876648121062062,0.5116728075801775,-7.086613714520926,0.36239484226463436,-1.9270143305107306,-1.301990749295217,-3.1068298995302275,-0.2289302155256191,-9.723902865282966,0.472981515426311,0.9169025953035634,-0.4467032054477778
20260218_175550,1539,0.01,7.825,-7.35,-2.435,0.5208695652173914,0.24767224080267558,-1.4198896321070236,-3.574,-9.878,0.757,-0.31278260869565216,0.8578327759197325,-0.3564046822742475,481507,7.089880836154528,0.47004572330486183,-7.247468325304536,0.3608811314259314,-1.9939504977728244,-1.2792228338570293,-3.3422834376052397,-0.210324898901747,-9.739942708165447,0.4696171398797807,0.8775023788850057,-0.4265753927914614
20260218_175550,1540,0.01,7.738,-7.535,-2.242,0.4618695652173913,0.43067224080267563,-1.3338896321070235,-4.654,-10.272,0.684,-0.36178260869565215,0.7758327759197324,-0.37140468227424744,481517,7.260568591109788,0.4331537824206746,-7.4041389785226,0.3756956277434011,-2.0228223082360066,-1.246960950772631,-3.541995545413716,-0.1883576975175232,-9.747007378214935,0.43855666519962727,0.8146878670271716,-0.40281267358298906
20260218_175550,1541,0.01,7.923,-7.537,-2.258,0.3708695652173913,0.4176722408026756,-1.2728896321070235,-5.433,-10.25,0.768,-0.31578260869565217,0.7628327759197325,-0.39040468227424746,481527,7.375909687734466,0.40150365656806764,-7.547374346137181,0.40339980349573273,-2.007306043312836,-1.206117247815654,-3.697043468517974,-0.16416218331637095,-9.74414922639092,0.38363943687607543,0.7323243626431069,-0.3754986213365824
20260218_175550,1542,0.01,7.984,-7.956,-1.865,0.3328695652173913,0.3656722408026756,-1.2178896321070236,-5.472,-10.008,0.276,-0.17278260869565215,0.47083277591973244,-0.38440468227424746,481537,7.431030596873783,0.37538036409646086,-7.669215163494275,0.4388991168102535,-1.9457180922073596,-1.1588860219307426,-3.8015359643438393,-0.13917575054657194,-9.731213693391382,0.3106980927623061,0.6354016615497842,-0.34488566800859644
20260218_175550,1543,0.01,7.765,-7.517,-1.99,0.3828695652173913,0.43667224080267564,-1.1138896321070235,-4.266,-9.83,0.54,-0.10178260869565217,-0.047167224080267564,-0.37840468227424745,481547,7.429306802199949,0.35489463844262537,-7.763287582569373,0.47627487652576345,-1.8409050223350032,-1.108384130813538,-3.853971083622731,-0.1150320496235232,-9.709161022008681,0.2269670525570552,0.5295798006077249,-0.3114486784521307
20260218_175550,1544,0.01,6.677,-7.814,-1.717,0.3678695652173913,0.7006722408026756,-0.9438896321070234,-2.85,-9.909,0.581,-0.019782608695652175,-0.3551672240802676,-0.3494046822742475,481557,7.381368390294743,0.34002258413069447,-7.8249283204785955,0.5097011978508245,-1.6995426623237126,-1.058134314005444,-3.8574292031575204,-0.09336254330471458,-9.680044931542318,0.140194053451896,0.4207487766659288,-0.2759173760720178
20260218_175550,1545,0.01,7.076,-7.823,-1.287,0.3278695652173913,0.8026722408026756,-0.8398896321070234,-2.455,-9.504,0.126,0.08921739130434782,-0.3091672240802676,-0.26740468227424746,481567,7.303067592359247,0.3306361240278514,-7.851172268536238,0.5343135066820992,-1.530998217598096,-1.0114874492152757,-3.8186401126674623,-0.07555547869054038,-9.64664515075913,0.057659564212558814,0.31465143801220125,-0.23926242756650942
20260218_175550,1546,0.01,6.955,-7.826,-1.204,0.3298695652173913,0.5886722408026757,-0.8788896321070234,-3.276,-8.868,0.508,0.08721739130434783,-0.07416722408026757,-0.16840468227424749,481577,7.2128405484804405,0.32652077014173336,-7.840650358993728,0.546897538495153,-1.3459548375178014,-0.9710927690134626,-3.7463759468328144,-0.06254250050259798,-9.611883963152643,-0.014667595754629403,0.21657663173439484,-0.2026245250402949
20260218_175550,1547,0.01,6.957,-7.713,-1.127,0.3268695652173913,0.6996722408026756,-0.8388896321070234,-3.605,-8.747,0.233,-0.004782608695652174,0.04983277591973243,-0.0854046822742475,481587,7.128942832680346,0.32737816444688306,-7.793442036543206,0.546290331232527,-1.1550126324402454,-0.9385149190394301,-3.6497686139995364,-0.05467721414547247,-9.578236903278173,-0.0726727968591852,0.13110553790789212,-0.16719654984943855
20260218_175550,1548,0.01,6.873,-7.717,-0.755,0.3638695652173913,0.6296722408026756,-0.8648896321070234,-3.75,-9.795,-0.181,-0.16578260869565217,0.06783277591973244,-0.07740468227424749,481597,7.06698135196504,0.33281456547997895,-7.7109103190972315,0.5334328584249838,-0.9674647924604943,-0.9140635754673999,-3.537014949057804,-0.05173896811303605,-9.547347556986894,-0.1142842789596279,0.06189422975617841,-0.13408686508268458
