session_id,sample_idx,dt,imu0_ax,imu0_ay,imu0_az,imu0_gx,imu0_gy,imu0_gz,imu1_ax,imu1_ay,imu1_az,imu1_gx,imu1_gy,imu1_gz,ts,imu0_ax_f,imu0_gx_f,imu0_ay_f,imu0_gy_f,imu0_az_f,imu0_gz_f,imu1_ax_f,imu1_gx_f,imu1_ay_f,imu1_gy_f,imu1_az_f,imu1_gz_f
20260218_195716,1727,0.01,-0.057,-8.595,-4.796,0.020593959731543623,-0.002865771812080536,-0.08297986577181207,-0.136,-9.812,-0.376,0.0015369127516778602,-0.08260402684563758,-0.014385906040268459,160389,-0.00756455560766546,0.021430166251993878,-8.601386170514077,-0.03116211451665622,-4.808859317038363,-0.09349799677492153,-0.18109776597558688,0.011482285656453694,-9.792811873333976,-0.037478447150624795,-0.4081215461974184,-0.014991502391061406
20260218_195716,1728,0.01,-0.055,-8.661,-4.749,0.017593959731543624,-0.013865771812080537,-0.08397986577181207,-0.134,-9.812,-0.39,0.0025369127516778594,-0.06960402684563759,-0.01638590604026846,160399,-0.015841161793669917,0.021074093472756628,-8.60476931725305,-0.02938774580339918,-4.805673846759511,-0.0927029609161419,-0.18344723166477153,0.009972947052666053,-9.794314017811779,-0.038909989199547024,-0.4040114638341188,-0.015774663805715326
20260218_195716,1729,0.01,-0.057,-8.634,-4.755,0.021593959731543624,-0.03286577181208054,-0.09297986577181208,-0.148,-9.809,-0.373,0.00853691275167786,-0.04960402684563759,-0.01738590604026846,160409,-0.021748714333627628,0.020803023314350286,-8.608565197885802,-0.02887638890541936,-4.802229041263941,-0.09218969610705724,-0.18520352512159363,0.008771258391842104,-9.795742894988273,-0.03945547069784896,-0.39993060284854076,-0.016685753607622505
20260218_195716,1730,0.01,-0.049,-8.654,-4.793,0.020593959731543623,-0.03086577181208054,-0.09097986577181208,-0.187,-9.795,-0.367,0.01253691275167786,-0.03160402684563759,-0.020385906040268457,160419,-0.024554673890456746,0.02060487845292781,-8.612203213260344,-0.029584257214540742,-4.798956516173802,-0.0919687807527979,-0.18627675939992064,0.007906788092494442,-9.79697376495939,-0.039047522902395986,-0.396609858305747,-0.017693244017148935
20260218_195716,1731,0.01,-0.045,-8.637,-4.813,0.025593959731543624,-0.021865771812080537,-0.08897986577181208,-0.183,-9.818,-0.382,0.00953691275167786,-0.028604026845637592,-0.01938590604026846,160429,-0.023956503764910757,0.020469994171872924,-8.615215676300267,-0.03130743225800473,-4.796195745177836,-0.09199831352873046,-0.1865397474031765,0.007369196420313247,-9.797950659001854,-0.03781975491873653,-0.3945900505956993,-0.018755738100312846
20260218_195716,1732,0.01,0.018,-8.599,-4.781,0.027593959731543626,-0.04886577181208054,-0.09797986577181209,-0.196,-9.801,-0.376,0.01253691275167786,-0.028604026845637592,-0.01738590604026846,160439,-0.020060117663882177,0.02039285889175784,-8.617279739224934,-0.03372470703656068,-4.794184110337383,-0.09219860334658757,-0.1858618078307638,0.00711922044935647,-9.79869068102523,-0.03605612900270074,-0.3941628640192197,-0.019823955883371245
20260218_195716,1733,0.01,0.044,-8.594,-4.789,0.021593959731543624,-0.05686577181208054,-0.09997986577181209,-0.238,-9.785,-0.384,0.01053691275167786,-0.015604026845637595,-0.01738590604026846,160449,-0.013308131567215196,0.02037124125346324,-8.618221549002394,-0.03645168852769762,-4.79307512145498,-0.09247157761678065,-0.18415991273411694,0.007102044558888295,-9.799269913943492,-0.03411919894164827,-0.3953635755070096,-0.020843123158951392
20260218_195716,1734,0.01,0.043,-8.587,-4.849,0.014593959731543624,-0.052865771812080534,-0.09897986577181209,-0.262,-9.813,-0.406,0.00753691275167786,-0.011604026845637591,-0.01938590604026846,160459,-0.004384926622712925,0.02040252014659604,-8.617994080595798,-0.03909529973603754,-4.7929699694214145,-0.09272040874999843,-0.1814451526588311,0.0072594687569988645,-9.799795585164457,-0.03237400374855152,-0.3980090283216162,-0.021756350328653994
20260218_195716,1735,0.01,0.032,-8.589,-4.874,0.016593959731543623,-0.05186577181208054,-0.09797986577181209,-0.199,-9.795,-0.485,0.01053691275167786,-0.02660402684563759,-0.02138590604026846,160469,0.005874379196622141,0.020478361620917818,-8.616645567641308,-0.04129945765747513,-4.793945295942397,-0.09286533388109985,-0.17784438455242263,0.007538616710688878,-9.800372119425125,-0.03112154505114445,-0.4017659920515764,-0.022509526389400177
20260218_195716,1736,0.01,0.02,-8.614,-4.793,0.016593959731543623,-0.03086577181208054,-0.09097986577181208,-0.14,-9.756,-0.398,0.00853691275167786,-0.04160402684563759,-0.02538590604026846,160479,0.016553349742208255,0.02058008054687388,-8.614293517609976,-0.042776630013932296,-4.796062568889286,-0.09285315303844542,-0.17358697543741047,0.007896445262678136,-9.801070208667753,-0.03055078440729918,-0.4062300361528582,-0.0230576773443332
20260218_195716,1737,0.01,-0.033,-8.633,-4.708,0.012593959731543624,-0.016865771812080536,-0.08397986577181207,-0.089,-9.763,-0.439,0.0015369127516778602,-0.05060402684563759,-0.027385906040268457,160489,0.026699930836007947,0.020677310664813108,-8.611111679140413,-0.043325314884621574,-4.7993527473052024,-0.09266009750100898,-0.16896265904948202,0.008300645665564361,-9.801907810895056,-0.030712341987196454,-0.41099560377335165,-0.023371875281015506
20260218_195716,1738,0.01,-0.033,-8.611,-4.793,0.016593959731543623,-0.03286577181208054,-0.08797986577181208,-0.067,-9.823,-0.39,0.0015369127516778602,-0.04360402684563759,-0.02638590604026846,160499,0.03536144223939909,0.020731719826807722,-8.607327985036251,-0.04283796842971064,-4.803782696160433,-0.0922898368690912,-0.16427165039418465,0.008728443288064503,-9.80284928402625,-0.03151249013100172,-0.41570500518587594,-0.02344509649388626
20260218_195716,1739,0.01,-0.018,-8.621,-4.837,0.026593959731543625,-0.038865771812080535,-0.08897986577181208,-0.121,-9.855,-0.364,0.00853691275167786,-0.018604026845637583,-0.02438590604026846,160509,0.041629573267747036,0.020705751403485077,-8.603224611328484,-0.041305171080846255,-4.8092201463479345,-0.09176942997473898,-0.15979290821775935,0.009165081874678502,-9.803822752853934,-0.032724583088933404,-0.42007458046032536,-0.023295319764880678
20260218_195716,1740,0.01,0.035,-8.644,-4.774,0.03059395973154362,-0.04286577181208054,-0.08897986577181208,-0.211,-9.814,-0.462,0.01453691275167786,0.014395973154362404,-0.02338590604026846,160519,0.04471211047863422,0.020574299573549542,-8.599129256683712,-0.038819208665887235,-4.815414992657456,-0.09114560267369703,-0.1557857841408694,0.009603191081579197,-9.804747910675783,-0.03401699574627596,-0.42390461578533983,-0.02296473076288934
20260218_195716,1741,0.01,0.091,-8.615,-4.782,0.026593959731543625,-0.055865771812080536,-0.09397986577181208,-0.288,-9.813,-0.425,0.01453691275167786,0.006395973154362411,-0.02338590604026846,160529,0.044033125328028354,0.020335566520295736,-8.595389534622203,-0.03557545215398731,-4.822007393861083,-0.09048221689527158,-0.1525184724613284,0.010042934239142905,-9.805561670055763,-0.0349994356791665,-0.4270817107209673,-0.02251489945307632
20260218_195716,1742,0.01,0.129,-8.585,-4.83,0.026593959731543625,-0.06486577181208053,-0.10097986577181207,-0.219,-9.817,-0.396,0.01653691275167786,-0.04360402684563759,-0.01938590604026846,160539,0.03934372188840257,0.02001694722022681,-8.59232888359496,-0.03186588866954607,-4.828563825308145,-0.08985805058108166,-0.1502960943161145,0.010491584219341332,-9.806231117397013,-0.03528903237600159,-0.429578858484974,-0.022018806840444282
20260218_195716,1743,0.01,0.103,-8.523,-4.96,0.022593959731543625,-0.04286577181208054,-0.09797986577181209,-0.175,-9.795,-0.426,0.015536912751677859,-0.06960402684563759,-0.01738590604026846,160549,0.030810960161497238,0.019673063917029956,-8.59019132986752,-0.02805829153535072,-4.834634211508074,-0.08936290233175406,-0.14945551946341148,0.010960864549910139,-9.806750515909988,-0.0345914267512191,-0.43145353716043483,-0.0215513048647207
20260218_195716,1744,0.01,0.033,-8.529,-4.812,0.016593959731543623,-0.007865771812080537,-0.08697986577181208,-0.134,-9.773,-0.517,0.00953691275167786,-0.06860402684563759,-0.01938590604026846,160559,0.019051356707198448,0.019375591701623302,-8.589090901754235,-0.024557762584528645,-4.839816788635888,-0.08909016809908915,-0.15030839640850002,0.01146131121974915,-9.807126849955425,-0.03278230682755926,-0.43284052668457856,-0.021179857946505894
20260218_195716,1745,0.01,-0.025,-8.587,-4.799,0.011593959731543623,0.003134228187919464,-0.07997986577181208,-0.085,-9.788,-0.476,0.0035369127516778603,-0.07360402684563759,-0.02238590604026846,160569,0.005089006982571493,0.019197289882995263,-8.588984477045749,-0.021753807741271423,-4.843815197069755,-0.08912554753558527,-0.15304081134523556,0.011994621176711177,-9.807363032801556,-0.029967446594097728,-0.43393422933534104,-0.020957173208738564
20260218_195716,1746,0.01,-0.014,-8.619,-4.801,0.008593959731543624,-0.006865771812080536,-0.08297986577181207,-0.067,-9.806,-0.365,0.0035369127516778603,-0.07460402684563759,-0.02238590604026846,160579,-0.00975956225988733,0.019194718148187493,-8.589680655250831,-0.01996271999146181,-4.846477245559347,-0.08953374971679909,-0.1576029297373383,0.012546618553335186,-9.8074480598968,-0.02649960766028914,-0.43495606742477333,-0.020916638682349397
20260218_195716,1747,0.01,-0.041,-8.594,-4.909,0.008593959731543624,-0.015865771812080535,-0.08797986577181208,-0.053,-9.819,-0.449,0.0035369127516778603,-0.03260402684563759,-0.02138590604026846,160589,-0.02405168242515376,0.019394781081235043,-8.590883999282246,-0.01937817577550605,-4.847812547234986,-0.09034664008383005,-0.1636330775007823,0.013084183728027447,-9.80735918573824,-0.02293961037838883,-0.4361084127553035,-0.021070664687906013
20260218_195716,1748,0.01,-0.066,-8.615,-4.95,0.014593959731543624,-0.018865771812080538,-0.09197986577181208,-0.133,-9.842,-0.358,0.01453691275167786,0.010395973154362415,-0.020385906040268457,160599,-0.036403195283034054,0.01978916430341867,-8.592261024419658,-0.020041084325126152,-4.847989032256656,-0.09155619475144347,-0.17045367736005407,0.013558646374453885,-9.807074600551637,-0.019963544346177316,-0.43752564561482277,-0.021411479889297882
20260218_195716,1749,0.01,-0.092,-8.638,-4.822,0.03159395973154362,-0.010865771812080536,-0.09197986577181208,-0.229,-9.803,-0.435,0.02553691275167786,0.029395973154362418,-0.020385906040268457,160609,-0.045657852656798524,0.020338076954578937,-8.593508078218468,-0.021834643135534782,-4.847306085039708,-0.09311409054765624,-0.17715364059422448,0.013915858996903445,-9.806589725089957,-0.018233795610100068,-0.43923839932843095,-0.021913833052496983
20260218_195716,1750,0.01,-0.097,-8.621,-4.783,0.03959395973154362,0.005134228187919464,-0.08897986577181208,-0.291,-9.794,-0.464,0.02053691275167786,0.028395973154362417,-0.02338590604026846,160619,-0.05101345306935899,0.020981377081621354,-8.594402886049359,-0.024505208963347486,-4.846143041812,-0.09493780800049796,-0.18274115943641778,0.014110429613254654,-9.805929100048942,-0.018263008463880702,-0.4411638512681651,-0.022539184950741958
20260218_195716,1751,0.01,-0.06,-8.575,-4.799,0.025593959731543624,-0.03686577181208054,-0.10297986577181208,-0.291,-9.813,-0.447,0.011536912751677859,0.0013959731543624065,-0.02338590604026846,160629,-0.052086433654352386,0.02165263172282608,-8.594828669310571,-0.027705288056278036,-4.8448904779862865,-0.09692160285624075,-0.18632478060404756,0.014119810361889392,-9.805148856101432,-0.020302768613613652,-0.4431249378302034,-0.02324103333420326
20260218_195716,1752,0.01,-0.01,-8.547,-4.86,0.014593959731543624,-0.06886577181208053,-0.11197986577181207,-0.208,-9.82,-0.477,0.01653691275167786,-0.028604026845637592,-0.02338590604026846,160639,-0.048909707582850036,0.02229138738403499,-8.594769701685204,-0.031051005323737484,-4.843881368261522,-0.09894974828867506,-0.1872714353335129,0.013953983044718569,-9.804329082719358,-0.024281614528658988,-0.44489073553716296,-0.0239708977066865
20260218_195716,1753,0.01,-0.028,-8.587,-4.862,0.011593959731543623,-0.053865771812080535,-0.10397986577181208,-0.144,-9.8,-0.462,0.02153691275167786,-0.03160402684563759,-0.02438590604026846,160649,-0.04187275589935643,0.022851050829016836,-8.594286608405909,-0.03418256121292089,-4.843340231199953,-0.10090901824211576,-0.18530224879269255,0.013657985968539831,-9.803558420911473,-0.029803470341479663,-0.44622441537824853,-0.024684318332441845
20260218_195716,1754,0.01,-0.035,-8.613,-4.824,0.022593959731543625,-0.04286577181208054,-0.09797986577181209,-0.133,-9.791,-0.434,0.01853691275167786,-0.028604026845637592,-0.027385906040268457,160659,-0.031623817606523025,0.023302664874647654,-8.593484309883369,-0.03681433789842818,-4.843360236947286,-0.10269779526703109,-0.18051304945287952,0.013306392965401242,-9.80291477142481,-0.036203673840470726,-0.4469258909475547,-0.025346116725052308
20260218_195716,1755,0.01,0.006,-8.602,-4.777,0.028593959731543623,-0.04986577181208054,-0.09997986577181209,-0.14,-9.77,-0.449,0.01253691275167786,-0.04060402684563759,-0.028385906040268458,160669,-0.018957823192740593,0.02363636279484984,-8.59248338812301,-0.03876381385772306,-4.843908594527392,-0.10423068393558983,-0.17333169932290643,0.012990489821697626,-9.802447307979707,-0.04264994422893112,-0.4468615766316026,-0.025934137087975855
20260218_195716,1756,0.01,0.039,-8.544,-4.904,0.027593959731543626,-0.047865771812080536,-0.10497986577181208,-0.175,-9.787,-0.447,0.0035369127516778603,-0.05060402684563759,-0.028385906040268458,160679,-0.00471098816944499,0.023861711726040402,-8.591399968472036,-0.03995493305868481,-4.844854634497724,-0.1054394542180049,-0.1644366263448031,0.012800483556098858,-9.802165706124653,-0.04827068055377395,-0.44598001664406706,-0.026440759317879023
20260218_195716,1757,0.01,-0.008,-8.596,-4.939,0.025593959731543624,-0.018865771812080538,-0.10497986577181208,-0.162,-9.829,-0.407,0.0025369127516778594,-0.06660402684563758,-0.027385906040268457,160689,0.010323046986146778,0.024006685425678603,-8.590334721142371,-0.040399114810232076,-4.846011411939061,-0.10627235640496432,-0.1546584534756428,0.012806666383242704,-9.802040843399563,-0.05229098636618747,-0.44431663189886333,-0.026871752039395135
20260218_195716,1758,0.01,0.026,-8.627,-4.822,0.028593959731543623,-0.006865771812080536,-0.10197986577181208,-0.193,-9.831,-0.401,0.0065369127516778595,-0.08360402684563759,-0.02438590604026846,160699,0.025447826060674122,0.02411420503777831,-8.589369389262808,-0.04016295987891252,-4.847178669095062,-0.1066938187812205,-0.14487659656791163,0.013044340408395695,-9.802016660434475,-0.05415603323066876,-0.44199216217424697,-0.027242581778263827
20260218_195716,1759,0.01,0.03,-8.605,-4.788,0.027593959731543626,-0.019865771812080536,-0.10197986577181208,-0.17,-9.782,-0.559,0.01253691275167786,-0.08260402684563758,-0.02638590604026846,160709,0.040089241312226145,0.02423559475665416,-8.588567407625224,-0.03933446365641004,-4.848175881144207,-0.10668569489674411,-0.13591432157975644,0.013506663022294993,-9.80202786288108,-0.05362189778202732,-0.4392074623693798,-0.027572963374335263
20260218_195716,1760,0.01,0.053,-8.583,-4.828,0.018593959731543624,-0.052865771812080534,-0.11297986577181207,-0.135,-9.813,-0.396,0.01053691275167786,-0.08960402684563759,-0.027385906040268457,160719,0.05379720596221026,0.024421479393234982,-8.58797365355004,-0.03799821925514998,-4.848861327334921,-0.10625014895345836,-0.12843444084893232,0.014147361592223082,-9.802016251544487,-0.05079715468979039,-0.4362331208583968,-0.027880915534014082
20260218_195716,1761,0.01,0.089,-8.572,-4.885,0.013593959731543623,-0.05886577181208054,-0.11597986577181207,-0.036,-9.818,-0.451,0.02053691275167786,-0.07560402684563759,-0.02538590604026846,160729,0.06623269198654627,0.02471196129080858,-8.587609574518261,-0.03622478530769404,-4.849141371102363,-0.10541318727270507,-0.12284387705000963,0.014892362820528108,-9.80194061873316,-0.0461253674242701,-0.4333890819266034,-0.02817763866367793
20260218_195716,1762,0.01,0.055,-8.579,-4.897,0.018593959731543624,-0.028865771812080537,-0.10297986577181208,-0.035,-9.778,-0.43,0.02553691275167786,-0.023604026845637588,-0.028385906040268458,160739,0.0771489999724103,0.025128768319317145,-8.587464192002185,-0.034072710706158665,-4.848975799176268,-0.10422704269973708,-0.1192244442307814,0.01565688626977211,-9.801778982412957,-0.040309101657131495,-0.431010883556859,-0.02846417663452335
20260218_195716,1763,0.01,0.022,-8.591,-4.806,0.029593959731543624,-0.020865771812080536,-0.09697986577181208,-0.103,-9.806,-0.412,0.02353691275167786,0.010395973154362415,-0.03138590604026846,160749,0.08637529669620896,0.025671847594408218,-8.587485554696556,-0.031597499772320375,-4.848380693967771,-0.1027696537698647,-0.11731184209665643,0.01636319946292827,-9.80152498711707,-0.034188514724337406,-0.4294049984683941,-0.028730258881530028
20260218_195716,1764,0.01,0.08,-8.589,-4.807,0.033593959731543624,-0.03586577181208054,-0.09997986577181209,-0.127,-9.791,-0.422,0.022536912751677858,0.0033959731543624083,-0.02938590604026846,160759,0.09380940970446144,0.02632136107506908,-8.58757818852147,-0.028861616339608258,-4.847427152626731,-0.1011405122213499,-0.11653849688732286,0.016954366829319896,-9.801181951234708,-0.028598492943578104,-0.4288016226849614,-0.02895515868404594
20260218_195716,1765,0.01,0.145,-8.568,-4.85,0.028593959731543623,-0.04086577181208054,-0.10097986577181207,-0.139,-9.796,-0.396,0.01453691275167786,-0.0016040268456375961,-0.028385906040268458,160769,0.09942353424125193,0.027043937310488077,-8.5876103147921,-0.025941536173414742,-4.84623548088803,-0.09945342134288745,-0.1161390328131356,0.017400941143802907,-9.80075830045438,-0.024233404774640668,-0.42931565869089444,-0.029110033215824106
