session_id,sample_idx,dt,imu0_ax,imu0_ay,imu0_az,imu0_gx,imu0_gy,imu0_gz,imu1_ax,imu1_ay,imu1_az,imu1_gx,imu1_gy,imu1_gz,ts,imu0_ax_f,imu0_gx_f,imu0_ay_f,imu0_gy_f,imu0_az_f,imu0_gz_f,imu1_ax_f,imu1_gx_f,imu1_ay_f,imu1_gy_f,imu1_az_f,imu1_gz_f
20260212_183758,726,0.01,0.14678073089700994,0.1204418604651174,0.12406312292358801,-0.007561461794019933,-0.20018272425249167,0.0359468438538206,0.7540199335548172,-0.06894684385381922,-0.012156146179402,-0.02164451827242525,0.08263787375415282,0.033109634551495015,387677,-0.11857793316551017,-0.012142565593191467,-0.010180330000658998,-0.002928827080960961,0.12782072377953918,0.04238097490237825,0.7515404635301863,-0.020626982516774455,-0.016731236954568896,0.08068670669840036,-0.08558771597060044,0.028176545580155553
20260212_183758,727,0.01,0.30978073089700997,0.0684418604651178,0.02306312292358803,-0.021561461794019934,-0.14618272425249168,0.040946843853820594,0.7850199335548173,-0.057946843853819985,-0.00015614617940198916,-0.01664451827242525,0.07263787375415282,0.023109634551495013,387687,-0.09137767527326823,-0.010143731795569438,-0.007690030174158979,-0.008999159201988006,0.13725973902367236,0.0378616814412813,0.7236157525502698,-0.017229806353507755,-0.020108938933856083,0.06899674860346447,-0.07119234783885281,0.02955229888887594
20260212_183758,728,0.01,0.17378073089701007,0.06244186046511757,0.13606312292358802,-0.030561461794019935,0.010817275747508306,0.0469468438538206,0.8050199335548173,0.022053156146180086,-0.046156146179402,-0.0016445182724252492,0.03663787375415282,0.018109634551495016,387697,-0.06378620082552497,-0.008200917652708662,-0.004119161632693335,-0.011115590454912864,0.14277371775611228,0.031784723500537654,0.7045264081676349,-0.013605190267891492,-0.023167224410454487,0.06159330481309386,-0.06017858026337006,0.03119058187995923
20260212_183758,729,0.01,0.02378073089700994,-0.005558139534882045,0.2460631229235879,-0.024561461794019933,0.12181727574750831,0.03994684385382059,0.7070199335548173,0.041053156146180214,-0.12815614617940202,-0.0016445182724252492,0.013637873754152825,0.028109634551495018,387707,-0.03878347958129088,-0.006405325868393562,5.862610013595017e-05,-0.00982486025362782,0.14346346710854183,0.024549737514656705,0.6965117368227954,-0.010071072022949283,-0.02561171575702207,0.05869612448786645,-0.053665639844631866,0.032799966617160795
20260212_183758,730,0.01,-0.06321926910299003,-0.023558139534882727,0.20906312292358797,-0.008561461794019933,0.12081727574750831,0.024946843853820597,0.4990199335548173,-0.05594684385381932,-0.03415614617940199,0.0003554817275747508,0.04263787375415282,0.04310963455149502,387717,-0.01825299401852198,-0.004837649199468147,0.004584356345822726,-0.006119551014817621,0.13901838693644883,0.01669091616105386,0.7008754610392526,-0.006875400320047403,-0.027220350616930695,0.059953000042521076,-0.052067431374687376,0.03408952282864574
20260212_183758,731,0.01,-0.1792192691029899,-0.04755813953488186,0.18206312292358806,0.005438538205980066,0.06581727574750831,0.011946843853820596,0.48301993355481726,-0.08494684385381923,0.13084385382059802,0.00835548172757475,0.06863787375415281,0.03810963455149501,387727,-0.0030817661531276548,-0.0035598565336961833,0.009317157307744241,-0.0011675780565922327,0.12974662422611022,0.00883266580922165,0.7175624969237823,-0.0041888544245997075,-0.027881101125307842,0.0645349958846152,-0.05507014523338583,0.03479307591858209
20260212_183758,732,0.01,-0.11021926910298996,-0.077558139534883,0.08306312292358786,0.015438538205980068,0.02381727574750831,-0.0020531561461794023,0.5880199335548173,-0.07294684385382055,-0.08315614617940201,-0.01264451827242525,0.08763787375415283,0.030109634551495013,387737,0.00652607333502515,-0.0025989377967873596,0.014102447817484612,0.003926636552671018,0.11652952651839252,0.0016274799470685042,0.7449074248141584,-0.00211109476204894,-0.02761494613564735,0.07128261190056052,-0.061708364076492536,0.03469411258765047
20260212_183758,733,0.01,-0.08921926910299005,0.01244186046511686,0.09606312292358798,0.021438538205980066,0.02981727574750831,-0.011053156146179403,0.6280199335548172,-0.05094684385382031,-0.153156146179402,-0.02164451827242525,0.11563787375415283,0.031109634551495013,387747,0.0106590906780428,-0.0019291213111167099,0.018651626225936607,0.008276267547864556,0.1007080266835819,-0.004317899695122521,0.7796357740865635,-0.0006866836583105226,-0.026576394102231168,0.07888202870962835,-0.07052878055662452,0.03364919348836591
20260212_183758,734,0.01,-0.08621926910298994,0.022441860465116648,-0.07093687707641205,0.002438538205980067,0.00781727574750831,-0.020053156146179404,0.9240199335548173,0.05105315614618,-0.02115614617940198,-0.005644518272425249,0.11763787375415283,0.027109634551495017,387757,0.009362430688323162,-0.0014604633007020882,0.022470398657462157,0.011263593011570134,0.08392848314097306,-0.008518650515626443,0.8171486249429603,7.590386481363024e-05,-0.025027273964863105,0.08604463801420227,-0.07981779360686869,0.03160771203894233
20260212_183758,735,0.01,-0.08721926910299005,0.037441860465117216,-0.11293687707641209,-0.020561461794019933,-0.01818272425249169,-0.026053156146179403,1.0520199335548173,0.010053156146179631,-0.227156146179402,-0.011644518272425249,0.11863787375415283,0.034109634551495016,387767,0.002449682696457724,-0.0010392565610628996,0.024854645881326156,0.012501155135218836,0.06798753825253967,-0.010679694964933869,0.8520534536231348,0.00018942733429746229,-0.023290017770428474,0.0916632098946243,-0.08785359246798245,0.028626077916389124
20260212_183758,736,0.01,-0.12121926910299008,0.030441860465117543,0.12206312292358801,-0.016561461794019933,-0.015182724252491689,-0.018053156146179403,1.0150199335548173,-0.01594684385382017,-0.243156146179402,-0.0026445182724252492,0.09463787375415283,0.034109634551495016,387777,-0.010491852662088364,-0.000460900516995376,0.024954123605778394,0.011733431272924368,0.0547109740562196,-0.010745469294375922,0.8788456756025301,-0.0003176416196628205,-0.02169640238543445,0.09492447162201428,-0.09313530596439365,0.02487414373535982
20260212_183758,737,0.01,-0.04121926910299001,-0.04955813953488253,0.253063122923588,0.0014385382059800668,-0.014182724252491688,-0.007053156146179403,0.9140199335548173,0.033053156146181095,-0.080156146179402,0.005355481727574751,0.07963787375415282,0.028109634551495018,387787,-0.029905332839455605,0.0005083224118267648,0.0218918979853021,0.008717506192875084,0.045878637346934203,-0.008924798486965395,0.8926192570352292,-0.0013961773413475422,-0.020548965774323556,0.09536826475899066,-0.09454795241393595,0.020631182881313513
