time,knee_raw,knee_smooth,hip_raw,hip_smooth,trunk_raw,trunk_smooth
21.187,93.22413087868142,89.97728996613452,73.83882484683618,76.84212546668806,47.86912350206661,49.13853579111879
21.221,95.45920571857195,91.37844432277484,71.50521156212737,75.54482620621805,46.626694433221864,48.477405966765616
21.254,101.5516057894049,94.00044292398744,69.43666678698439,73.78451957947601,44.35179892878662,47.402716618618754
21.287,106.93415903479575,97.63482065009958,67.05774384547966,71.53576820737919,42.465352702633304,46.03610832527842
21.321,112.0180582282097,101.83743192993275,63.15257149986046,68.9982037082576,40.83765074422822,44.430124062187325
21.354,113.8248771720797,105.95758118861241,59.95687668430709,66.2218140757518,39.096511843633174,42.675601730500645
21.388,115.24608850647382,109.91495774619277,57.183837830509184,63.35753932942815,37.67501551333204,40.88526594652268
21.421,117.06108416952404,113.0168534222166,53.93473695375577,60.25715336278243,35.83071072860564,39.18104830648648
21.454,116.32168637953332,114.8943588911641,50.67121898092693,56.97984838987188,33.569504601812106,37.401878686322235
21.488,116.17974288888686,115.72669582329956,48.346880758446915,54.018710241589176,31.416518176899572,35.5176521728565
21.521,118.97251430087391,116.7562232490584,44.75653197679166,50.978641300086096,29.705665109912417,33.639482826112356
21.554,122.49776930685124,118.20655940913386,41.32664579898735,47.80720289378173,28.150653960839286,31.734610515613802
21.588,127.95680220891876,120.38570301701282,37.4216279450438,44.50458109203934,25.98015655531401,29.76449968095548
21.621,130.71698416596956,123.26476257430006,34.647826192805084,41.29990253441497,23.106631349674945,27.671925030528048
21.654,134.6021986341245,126.9492537233476,31.43257429320961,37.9170412413675,20.665518132504364,25.521725021649004
21.688,137.4759652338746,130.64994390994772,28.870014652370564,34.73973777648328,17.89337213368299,23.159266426403118
21.721,142.4221971147531,134.63482947152812,25.24104224563982,31.522617065813773,15.282029119268561,20.585541458088972
21.755,148.99833910394918,138.8431368505342,20.93267964627946,28.22482740606091,11.99148901278176,17.787807949582522
21.788,151.30097405858285,142.95993482905686,18.01302522529571,24.89786721255903,9.506784762170884,15.067838632081711
21.821,156.96414797039014,147.43232469631,14.48611509121539,21.50857537216019,7.43843361020392,12.422421727621623
21.855,160.06614242917928,151.95036013537091,11.517849009859118,18.0381422436579,5.101775181914644,9.864102337267955
21.888,163.82293939758375,156.23050859193705,8.18974876355378,14.62788354724069,2.5248787599857225,7.312672265411386
21.921,168.9564932067611,160.22213941249944,4.760431142551426,11.393433846495086,0.6754925177594512,5.049472966406924
21.955,169.62904445859263,163.8877534925014,3.654364090376912,8.521701619511324,0.40253260754558884,3.2286225354818656
21.988,171.88639716440144,166.87220333130364,1.8474249435759926,5.993963589983446,1.638930473623412,2.068721908165764
22.022,172.31957373348695,169.32288959216515,0.975018266481257,3.885397441307873,2.61801298875874,1.571969469534583
22.055,172.768859221836,171.11207355701563,0.30200195441780114,2.3078480794806775,3.159903580705951,1.6989744336786288
22.088,173.08620788669188,171.9380164930018,0.08640633808243216,1.3730431185868792,3.3498455887061795,2.233845047867974
22.122,173.1634472153572,172.6448970443547,0.17562114783951385,0.6772945300793993,3.654942891639925,2.8843271046868413
22.155,173.25431123277494,172.9184798580294,0.162222972199913,0.34025413580418346,3.702378936564254,3.2970167972750097
22.188,173.5857804258802,173.17172119650806,0.22270193818956438,0.1897908701458449,3.6575369996750937,3.5049215994582807
22.222,174.08235565475616,173.43442048309208,0.7867610117422584,0.2867426816107364,4.142707550886456,3.701482393494382
22.255,174.12471639754048,173.6421221852618,0.9028576974991875,0.45003295349408745,4.295307205035191,3.8905747167601836
22.288,174.10046083834558,173.8295249098595,0.8761915989122192,0.5901470437086286,4.29474784411661,4.018535707255522
22.322,173.9816310598172,173.97498887526794,0.7964162254251511,0.7169856943536762,4.249781383249985,4.128016196592667
22.355,173.961568673565,174.05014652480492,0.758993184817198,0.824243943679203,4.204433184107137,4.237395433479076
22.389,173.90703689657514,174.01508277316867,0.6899878146759859,0.8048893042659483,4.144069131084652,4.237667749518716
22.422,174.57409895298747,174.1049592842581,0.8117592516047734,0.7866696150870655,4.075966680716763,4.19379964465503
22.455,174.520016339237,174.18887038443637,0.7522055710399712,0.7618724095126159,4.002673246690833,4.1353847251698745
22.489,174.4886592214922,174.29027601677137,0.694907360444143,0.7415706365164143,3.907336957627657,4.066895840045408
22.522,174.70383951982222,174.4387301860228,0.6967399367120014,0.7291199868953749,3.793228777347098,3.9846549586934
22.555,174.44074719493358,174.5454722456945,0.43558992980735683,0.6782404099216491,3.4207576212823687,3.8399926567329437
22.589,173.75764543180267,174.38218154145753,0.10853558997328959,0.5375956775953524,3.168882919123961,3.658575904414384
22.622,173.47047177189376,174.1722726279889,0.37080878818843127,0.4613163210250445,2.527360517192674,3.3635133585147514
22.655,172.6829535857372,173.81113150083792,1.0701825732302948,0.5363713635822748,1.7906385526110802,2.9401736775114364
22.689,170.8224703653975,173.03485766995294,2.293420498271357,0.8557074758941459,0.7093543564627093,2.3233987933345586
22.722,169.2825429727832,172.00321682552288,4.165297585635742,1.601649007059823,1.242345762647523,1.8877164216075895
22.756,165.99404383572107,170.45049650630654,6.7193501460733085,2.923811918279827,3.0607381118622614,1.8660874601552497
22.789,162.40902698735587,168.23820754939896,9.438909315379831,4.737432023718107,4.866937754671871,2.334002907651089
22.822,155.89577537217826,164.8807719066872,13.146865434481157,7.15276859596828,6.823454230145486,3.3405660431579705
22.856,151.26411354496005,160.9691005425997,16.40486014190962,9.975056524695933,8.9340220022757,4.985499572320569
22.889,146.98891118420391,156.51037418488386,19.91245303599085,13.124487614766954,11.331329334232946,7.003296286637652
22.922,143.3484146342969,151.981248344599,23.140244079195956,16.408666401391482,13.867316883366327,9.164612040938467
22.956,141.15788345581498,147.7310196382908,25.944839261949753,19.709852390705468,16.165803742601046,11.4243852385243
22.989,137.42697198676427,144.037258961208,29.510137459599367,22.98250679572911,18.72084126655577,13.803862645806356
23.023,133.29087715941566,140.44261168409918,33.416083225024245,26.384751412352035,21.10478098859947,16.238014443071112
23.056,130.14299761486672,137.07342897023167,36.601841410620445,29.722629087277948,23.394154868044815,18.650579549833488
23.089,127.40500859856283,133.88474776308493,39.997393686429426,33.09405900872464,25.767292356679597,21.03057464449614
23.123,124.0171985038395,130.45661077268977,42.477165768689765,36.40052431007265,28.039578511201515,23.405329598216234
23.156,120.71123213589809,127.11346280251655,44.762546208278465,39.45100605980847,29.91753988815177,25.644669322535428
23.189,118.9441819639767,124.24412376342875,46.037017039117174,41.97519282262706,31.13677385312885,27.651067895441308
23.223,114.68026021351305,121.15157628315804,48.31440480959674,44.317705502422314,32.44650931771414,29.461538785375176
23.256,113.58027269772526,118.38662910299054,50.16448200689174,46.35112316651478,33.271368335027425,30.962353981044743
23.289,121.94079256390698,117.97134791500403,51.3864369228175,48.132977397340326,34.33446931690477,32.221332142185396
23.323,124.36063078446081,118.70122764471657,50.342069758981005,49.24888210748083,34.76459021943241,33.19074220844152
23.356,120.48093552506464,119.00857835693414,52.895667096873396,50.62061211903208,35.12785762422327,33.9889589626604
23.39,113.96483475559525,118.8654932653506,55.98105178497212,52.15394151410716,36.411508170374155,34.78195873319241
23.423,116.7218519369738,119.49380911320029,55.93586018623199,53.3082171499752,36.36078756431679,35.39984257905028
23.456,109.72029210387912,117.04970902119472,58.45050402069574,54.72103056955085,36.845626714845785,35.90207405863848
23.49,108.68925270645394,113.91543340559333,59.12743731690436,56.47810408113552,36.80193346673855,36.309542708099706
23.523,106.7574904345317,111.17074438748678,61.66877536232293,58.23272573422544,37.30333408780545,36.744638000816146
23.556,101.9927022808736,108.77631789254244,63.834843308245226,59.80348403888006,38.88329082084651,37.238994530910624
23.59,100.86094817704748,105.60413714055717,65.52767223342232,61.72184644831812,38.351184390508266,37.63707389614891
23.623,98.7017335983059,103.4004254394425,66.778645075632,63.38747465930537,39.33639854399586,38.13522826197893
23.656,99.38874109374589,101.54032311690091,66.48327339987193,64.85864187589888,40.147477789260556,38.80433712648333
23.69,97.11951777603798,99.61272858520218,68.63197193236743,66.25128118990779,40.841097444449495,39.511889797812145
23.723,105.18173608051931,100.25053534513131,69.82041272204006,67.44839507266674,41.32089592051385,39.999410817745606
23.757,100.15977643069837,100.11030099586151,71.1394249160867,68.57074560919962,41.80921886952775,40.6910177135495
23.79,100.5429975716,100.47855379052031,70.69132188589656,69.35328097125253,42.59273683890517,41.342285372531364
23.823,93.61216566459866,99.32323870469085,71.66962897265468,70.39055208580909,43.80503545812653,42.07379690630456
23.857,93.12660147935658,98.52465544535457,72.25341192530506,71.1148400843966,43.78974645071144,42.663526707556954
23.89,93.42961469148732,96.17423116754819,72.05170854482587,71.56109924895377,44.932273515133645,43.385802226480905
23.923,91.19774519849373,94.38182492110727,74.12325945795291,72.15786615732702,46.24628286057083,44.27321502468952
23.957,90.27831381984127,92.32888817075552,75.21841627139922,73.06328503442754,45.55143267201264,44.864954191311014
23.99,89.57109840932807,91.5206747197014,76.15490383551762,73.96034000700013,46.320059264628526,45.36795895261141
24.024,89.63758746173018,90.82287191617611,76.08256649609969,74.72617092115905,46.242645376734686,45.85853873781606
24.057,88.67285157024018,89.87151929192669,76.28606728864999,75.57304266992388,46.47180115813574,46.16644426641649
24.09,88.46772340793306,89.32551493381456,77.52453478716437,76.25329773576617,47.50593483624528,46.418374661551375
24.124,86.6867755504934,88.60720727994499,78.57252458066132,76.9241193976186,47.72289334223584,46.852666795596015
24.157,86.07095663886342,87.90717892585205,79.25217715308867,77.5435740611328,47.66465466671817,47.121585876013945
24.19,85.6638984987205,87.11244113325013,80.00257833246508,78.32757642840588,48.46572167510553,47.56620113568811
24.224,85.54838894192366,86.48754860758682,80.3788835828788,79.14613968725165,49.55786059923381,48.183413023907725
24.257,85.03547435480678,85.80109879696155,81.14929449623341,79.87109162906545,50.07133246243604,48.69649254914587
24.29,83.42523237496171,85.1487901618552,82.46495358213146,80.64957742935948,50.47510692104809,49.24693526490832
24.324,82.61147288236323,84.45689341055518,82.8262113791867,81.3643842745791,50.685092998678094,49.85102293130031
24.357,80.9394641767697,83.51200654616501,84.39856343510061,82.2435812951062,50.76468254924933,50.31081510612908
24.391,81.09745528586404,82.6218198149531,83.76437627264649,82.92067983305974,50.693000207555464,50.5378430277934
24.424,80.45198473877817,81.70512189174737,84.41601587215828,83.5740241082447,51.08971077117708,50.741518689541614
24.457,79.98569119606958,81.01721365596894,84.01043813210504,83.88312101823942,50.15773952699159,50.6780452107303
24.491,79.24422735240033,80.34376454997637,85.66538450868528,84.45095564413914,49.98347043306857,50.5377206976084
24.524,79.76424262231285,80.10872023908499,85.49529124732615,84.67030120658426,49.8374409269412,50.352272373146775
24.557,78.61507082424542,79.61224334676128,85.79034205045718,85.07549436214637,49.574117980048804,50.12849592764545
24.591,78.87218351736979,79.2962831024796,85.87238503860833,85.36676819543639,49.43868062537262,49.79828989848456
24.624,80.30266132806514,79.3596771288787,84.19942747928643,85.40456606487268,49.07470881226284,49.58168375553881
24.657,83.62594667418557,80.23602099323575,81.64186666664469,84.59986249646457,48.76948557665927,49.33888678425695
24.691,87.13605305607406,81.71038307998799,78.63827516993467,83.22845928098627,48.35727558489142,49.04285371584699
24.724,92.25613523344688,84.43859596182828,75.75359454944997,81.22110978078481,47.356702716550934,48.59937066314741
24.758,102.20696388653826,89.10555203566199,71.62763433303718,78.37215963967058,45.37680727409184,47.78699599289126
24.791,106.46437054296078,94.3378938786411,66.75674142600609,74.88362242901452,43.13295484359223,46.59864519915713
24.824,111.86881200245271,99.98646694429453,62.40281437615552,71.03581197091668,41.66112399768988,45.17697288336326
24.858,115.48472987538874,105.65620230815748,58.007307548877165,66.9096184467052,39.58887864356874,43.42329349509872
24.891,118.02447048113747,110.80986935769559,53.45725781972003,62.4503511007592,37.62791362981275,41.477535677751085
24.924,118.68172054326915,114.10482068904177,51.754271437563325,58.47567852166443,35.47362794813483,39.49689981255968
24.958,120.56535264619531,116.92501710968868,47.76158389809893,54.676647016082995,33.1303489962162,37.49637864308448
24.991,123.7716123244132,119.30557717408078,43.75140230527456,50.9463646019068,30.78359138641915,35.32087212083033
25.025,127.08648109611862,121.62592741822675,39.93539147226948,47.33198138658527,28.525167708453896,33.10812993380737
25.058,131.62788127695794,124.34660957739084,35.989028110620765,43.83833544476541,26.067821160321213,30.796111439909055
25.091,135.6358989063654,127.73744525001011,32.14921659060343,39.917324475373434,22.562464834377717,28.21387881715763
25.125,138.80457067921012,131.38528885661304,28.8668958396784,36.13838686368933,19.501348646879286,25.488078747290253
25.158,143.18538055182057,135.26804250209452,25.008408019916466,32.38978800661771,16.04915571643303,22.54119161329303
25.191,150.1267489699634,139.87609607686346,20.160716045332343,28.43485292123028,12.597949087494873,19.355747889101224
25.225,152.5528272034529,144.0610852621625,17.348301176641044,24.706707534434337,10.255207232768619,16.193225103590702
25.258,154.6808499217011,147.8700754652296,14.729807695539552,21.22282575542156,8.06694067565672,13.294120271846506
25.291,159.948829271069,152.0989271836014,11.206159432272745,17.69067847394043,5.866546283274348,10.567159799125516
25.325,164.17250755623058,156.2963525844834,7.866086358072688,14.262214141571675,3.6378730101777164,8.084903257874455
25.358,169.31681622985127,160.134366036461,5.041765937723452,11.238424120049896,2.2195820627295335,6.009229852921388
25.392,172.80041156846792,164.183882909464,2.988665563826197,8.366496997486927,1.1766460824751268,4.1935176228626885
25.425,173.1181301670232,167.87133895852838,2.0891501934039653,5.83836549705981,0.3013211797595018,2.640393723683245
25.458,175.2082281794063,170.92321874019586,0.9450799512808823,3.7861496008614366,0.4534227313510987,1.5577690132985955
25.492,176.74742622715297,173.43820247438035,0.011572792639562495,2.2152468877748115,1.126845953615093,1.0555636019860708
25.525,176.3937431994299,174.85358786829605,0.005484658651460392,1.2079906319604135,1.2994213531103533,0.8715314600622348
25.558,175.91835922312595,175.47717739922768,0.12125280976315864,0.6345080811478059,1.3734287955834725,0.9108880026839039
25.592,175.81689836530725,176.01693103888448,0.06605311790780681,0.2298886660485741,1.6490521295739529,1.180434192646794
25.625,175.5303369142407,176.08135278585138,0.013904945515099106,0.04365366489541749,1.766004330842045,1.4429505125449833
25.658,175.36921415008803,175.80571037043836,0.048091551435286685,0.050957416654562326,1.8786221209601446,1.5933057460139934
25.692,175.24037286097928,175.57503630274826,0.12730929180003978,0.0753223432842782,2.063902459548269,1.7462019673015767
25.725,175.10947512396237,175.41325948291552,0.049817182358617505,0.06103521780336997,2.023191118448803,1.8761544318746428
25.759,174.99683391386952,175.249246592628,0.06253054629606956,0.06033070348102253,2.1393481496434457,1.9742136358885414
25.792,174.89517871806046,175.12221495339196,0.06925032866584102,0.0713997801111709,2.2349827490792324,2.068009319535979
25.825,174.94766908212176,175.0379059397987,0.17480897599063597,0.09674326502224077,2.322002433965628,2.1566853821370757
25.859,174.92075662241513,174.97398269208588,0.2049226946615935,0.11226594559455152,2.353143103537195,2.214533510934861
25.892,174.9843938419362,174.94896643568063,0.2813143094395058,0.15856537101072918,2.440901490374881,2.2980755853200763
25.925,174.9711346888031,174.94382659066736,0.3336507024004501,0.21278940223160525,2.4943155201493377,2.3690690594212547
25.959,174.99046773631693,174.9628843943186,0.3875493210592464,0.27644920071028634,2.5531771648921673,2.432707942583842
25.992,174.63946182092144,174.90124294207857,0.3047325951499336,0.30243392454214585,2.6006782145886467,2.4884430987084456
26.026,175.0526732105601,174.92762625970755,0.40063279689230685,0.3415759449882886,2.598447310290171,2.5375039400590405
26.059,174.77035261890754,174.8848180151018,0.32453286764206035,0.3502196566287995,2.61219128611337,2.571761899206739
26.092,174.7763068967991,174.845852456701,0.3145553418849492,0.3464005845256993,2.6067880332707096,2.594256401831013
26.126,174.67740364488367,174.7832396384144,0.24228783737241655,0.3173482877883333,2.51289918110572,2.586200805073724
26.159,174.29723796874998,174.7147948679801,0.16308543350908467,0.2890188554601635,2.5051948415795873,2.567104130471912
26.192,174.21123825925827,174.5465078777197,0.09350200172257984,0.22759269642621813,2.4453040468857257,2.5364754777910226
26.226,174.02645155563425,174.39772766506505,0.13612272938582876,0.1899106687749718,2.101868712320407,2.43441096303243
26.259,173.8290528872676,174.20827686315877,0.3429318689902161,0.19558597419602516,1.9048442807926753,2.294022212536823
26.292,173.7699672323215,174.02678958064632,0.648836873305093,0.27689578138256044,1.490815915680729,2.089605559451825
26.326,173.22581758477526,173.81250550385138,1.2942723561193583,0.5031331659046152,0.6951708238733203,1.7276007559105715
26.359,171.5719489170191,173.28464763540353,2.3673204341562846,0.9578968523913561,0.19832679624357435,1.2782053057821412
26.393,170.17034127422284,172.51342557912125,3.9277233821609916,1.716216982946389,1.892307637561749,1.2362930908304095
26.426,168.25766808260047,171.39914861818784,6.048702537712493,2.8573711166908438,3.8681616356191655,1.6289565617957078
26.459,165.2742178205365,169.69999873583083,8.988361283162385,4.525275998662302,6.457069300457499,2.6222072387510615
26.493,162.38303740415503,167.53144269970682,11.728002333818171,6.612021994202064,8.108967805925248,4.104966635161448
26.526,156.7172852534808,164.56050996699912,15.72959228790554,9.284476364951917,10.600132167195492,6.18532770935183
26.559,149.8874019107652,160.5039220943076,19.386764651970164,12.376284618913752,12.411864129323918,8.289239007704264
26.593,146.23319628349955,156.0990277344874,22.448838203308423,15.656311752032938,14.418957914632877,10.399398263507006
26.626,144.17121096484354,151.87842636334884,25.014216445396464,18.86148278447975,16.34540005565806,12.37706441454712
26.659,140.098244111418,147.42146770480142,28.111112241158715,22.138104765947862,18.107238586199696,14.376718570602009
26.693,137.89621964776967,143.65725458365918,30.75017928519669,25.14222216540609,20.047487318207615,16.26618960080443
26.726,133.45251215662222,140.37027663283058,33.69958799306342,28.004786833624742,21.621393642051615,18.108095503349972
26.76,129.86682460752525,137.09700229763573,36.11852956112915,30.738725105188887,22.880807683266628,19.800465457076722
26.793,128.41920229469423,133.9466005636059,38.01462620288728,33.33880705668705,24.36983363053023,21.40535217205116
26.826,125.86021686273298,131.09899511386885,39.642817149958134,35.64514803844694,25.558670992146943,22.895638653240603
26.86,125.10366222782606,128.54048362988016,39.76127561240096,37.44736730388779,26.247426535745838,24.13562649674825
26.893,124.46219913226045,126.7424210250078,40.781056195543314,38.86366094438377,27.368340484314206,25.28501586520077
26.926,121.55365955055255,125.07978801361325,42.63120620385055,40.16619627292805,28.356204184787774,26.380095165504997
26.96,118.5960528704557,123.11515812876553,43.975803686034794,41.35843176955755,29.125971074900356,27.331322654379022
26.993,117.16938153157253,121.37699106253345,45.114113715336046,42.45269108263314,29.67978746754794,28.155545949459224
27.027,113.65910109976174,119.08807883692059,46.95866759524905,43.89216947920275,30.277650392528926,28.961590720815842
27.06,111.05994782468665,116.40762857540582,48.391995116309346,45.41435726335596,31.021992098302,29.6923210436134
27.093,110.10123705434854,114.11714407616503,49.99207699904993,46.886531422395834,31.727478823137595,30.366575971283368
27.127,108.69774765348511,112.13748303277092,51.90429726281188,48.472230137751254,32.55650729762185,31.052683215827663
27.16,117.79983863906499,112.2635744542694,51.21224078213403,49.69185555111085,33.03248700101543,31.72322312252116
27.193,112.00605711171085,111.93296565665923,52.99235484227108,50.898593000515255,33.1902378746347,32.305740618942316
27.227,113.10064858923499,112.3411058095689,54.24657425475794,52.069508828204974,33.74915098884093,32.8511723970501
27.26,112.01747542127328,112.72435348295384,54.97425775629617,53.065944979654226,34.282453469616826,33.362167326345954
27.293,111.41831199923901,113.26846635210464,55.4229075902871,53.76966704514926,35.27841188374752,33.90654824357108
27.327,107.11508906620402,111.13151643753243,57.468806061956656,55.020980101113786,36.63794398745819,34.627639640859634
27.36,105.29735209754759,109.78977543469978,58.99504559356057,56.221518251371684,36.931589287568286,35.37590992344635
27.394,103.71893957760237,107.91343363237324,61.000481601248076,57.57229972066972,37.356025021490375,36.09728472997624
27.427,101.89351271583897,105.8886410912864,63.42710739729993,59.26286964887047,38.82526319054395,37.00584667416167
27.46,100.02436098643827,103.60985088872626,65.94511406876987,61.36731094456702,39.729972848237715,37.896158867059704
27.494,105.58934409466191,103.30470189441783,63.83700026415504,62.6409497850067,41.02151347024211,38.77287276361649
27.527,104.40969276612404,103.12717002813311,65.51282599159643,63.94450586461387,41.928043704427864,39.7721636469884
27.56,111.89976032436023,104.7633341774847,68.3938288038895,65.42317530514215,42.590035424802316,40.81896572765079
27.594,111.05263694660658,106.59515902363822,69.07802182775006,66.55335819123218,42.82435624161877,41.61878433786576
27.627,111.8361911844573,108.95752506324202,69.23851395271612,67.21203816802144,43.18749984522519,42.31028973726325
27.66,104.4354994904571,108.72675614240106,70.93529697779212,68.63169751074885,43.65614236836206,42.83721551688724
27.694,102.43627412627382,108.33207241443101,71.09519484058904,69.74817128054737,43.986361323512405,43.248879040704146
27.727,99.5923672712475,105.87059380380848,71.96971602363631,70.46334872449674,44.145744130368094,43.5600207818173
27.761,93.89876965780694,102.43982034604853,72.56635878879351,71.16101611670543,44.695229173352615,43.93419536816407
27.794,91.83847912903407,98.44027793496389,72.98870047686268,71.91105342153472,45.07575085878292,44.311845570875626
27.827,90.55302076290893,95.66378218945425,74.09814908545903,72.5436238430681,45.42584451599559,44.66578600040233
27.861,89.24271486141154,93.0250703364818,74.67307001610344,73.25919887817099,45.94520044728447,45.05755382515674
27.894,87.46594523607995,90.59978592944829,75.54916523309782,73.9750887200633,46.234047337206476,45.47521446652441
27.927,88.30307090066965,89.48064617802082,74.6741601710177,74.39664899650813,46.22905299973247,45.78197923180038
27.961,88.31200805353679,88.77535196292136,75.88672508769301,74.9762539186742,47.66517243220417,46.29986354648464
27.994,88.81741999958585,88.42823181025675,75.27956731889519,75.21253756536144,47.76397542292272,46.76748972787006
28.028,88.40619826703627,88.26092849138169,76.0845719688614,75.49483795591303,47.42343908500544,47.06313745541426
28.061,88.96903795594262,88.56154703535422,75.81120293609094,75.54724549651164,47.92774367026032,47.40187672202502
28.094,87.85461801774632,88.47185645876957,76.26469795424377,75.86535305315685,48.25768229807142,47.80760258169282
28.128,85.78500695709702,87.96645623948162,78.55035823154854,76.39807968192797,48.7452199924431,48.023612093740596
28.161,84.65334237687647,87.13364071493974,80.16570019512292,77.37530625717352,49.111108268112886,48.293038662778635
28.194,83.62223102594922,86.17684726672232,79.12835002973284,77.98406186934781,48.12706967249503,48.43376478027655
28.228,83.24179855379786,85.03139938629339,79.20566116674544,78.66295351547872,48.50966170580888,48.550148387386265
28.261,81.53260697116508,83.76699717697713,80.39214117990258,79.48844216061046,48.204900700567215,48.53959206788542
28.294,82.18017064608773,83.04602991477527,79.59952449541136,79.69827541338303,47.765988857716046,48.34374584094002
28.328,81.22992681211878,82.36134680182373,80.48602773203444,79.76234092076534,47.485297036573236,48.018583594632084
28.361,81.45691991599539,81.92828457983298,80.02073714613519,79.94081834404581,47.277687846605176,47.848707229454114
28.395,81.81587070254243,81.64309900958189,79.77724582964939,80.05513527662659,46.31314540285191,47.40940396886272
28.428,84.63851579467325,82.26428077428352,78.66978466087333,79.71066397282075,46.035368774508875,46.97549758365105
28.461,88.50417435163253,83.52908151539248,76.68579488519579,79.12791805077762,45.98870652325397,46.62004111675863
28.495,92.41100875508921,85.76529790398656,74.52671565744838,77.93605563586041,45.657255480950305,46.254432805634046
28.528,106.84059510452931,90.84203294169335,72.91809630648102,76.51552746792957,45.12085778782425,45.823066793877864
28.561,106.58923861723318,95.79670652463149,69.63391465279615,74.48686123255894,43.55677612814886,45.27179293893725
28.595,106.52313363536068,100.17363009276897,68.25155672429851,72.40321564524396,42.47198718928414,44.5591166218923
28.628,119.97566055718583,106.46792733387963,64.65747793418272,69.99755225504136,41.897977779274015,43.740970873096316
28.661,118.22809582067516,111.63134474699685,61.94425877612359,67.4810608787764,40.61324806307219,42.732169389520685
28.695,115.377512459491,113.33872821798916,60.468534974982965,64.99114861247679,39.60486756252154,41.628971344460155
28.728,114.28214625420911,114.87730974538435,57.45905061200111,62.55617580431779,37.85690571607828,40.48899726204603
28.762,116.94929154461055,116.96254132723433,53.70029166060445,59.64592279157896,36.34910844419034,39.26442151302727
28.795,122.33506046210745,117.43442130821866,50.80489965790396,56.87540713632321,34.45262481803086,37.77535092077864
28.828,121.97500614310725,118.18380337270507,48.57840173565784,54.202235728230065,32.97641761506485,36.24798483117718
28.862,118.12889209693867,118.73407930019462,46.75256459840293,51.45904165291406,30.64271099334244,34.45555351734135
28.895,121.74883124308938,120.22741629797065,42.71718068746322,48.51066766800648,29.14021463213612,32.71221530055293
28.928,124.97242875576129,121.83204374020082,40.11498903013471,45.793607141912524,28.025256472288312,31.04744490617251
28.962,128.94337480480218,123.15370660873975,36.90371014627618,43.01336923958697,25.771753084423334,29.31127055945101
28.995,132.76325142990942,125.31135566610018,34.28498053286782,40.154684999028966,23.268962317475896,27.369779499933223
29.029,135.5235792183169,128.79029309037583,31.38132011325838,37.080436102000064,20.480318426084978,25.33730098648173
29.062,137.7006543435228,131.9806577104625,28.992299665107147,34.33545989752885,18.066557842634893,23.12256962858148
29.095,142.30744397167055,135.44766075364436,25.115472933482632,31.335556678198436,14.789779798951109,20.475474293914043
29.129,147.923143411335,139.24361447495093,21.307723182325184,28.216359285408238,12.114667805451074,17.744057238119588
29.162,149.8648376482392,142.66393171861688,19.21438135985511,25.20223945080569,10.326142193989918,15.155493213422394
29.195,154.03653430617095,146.3665227361877,16.54961881271213,22.23589919069644,8.861416496159526,12.831712827437304
29.229,157.96736259518858,150.41986438652083,12.99452040657795,19.036343338990598,6.455902753397423,10.509581809589811
29.262,162.37232366387968,154.43284032496268,9.689616644268426,15.95117208114776,4.346329299250127,8.420891709649615
29.295,166.4718957902698,158.14259080074962,6.735515689183421,13.036730582519406,2.731617240208036,6.544281596601006
29.329,170.99494849961022,162.36861297102388,3.6500236496954725,9.92385904048748,1.2154891324952168,4.722150984302066
29.362,171.39628059618164,165.84056222902598,2.444569118370245,7.102849101619102,0.05048917293129142,2.9599655196564187
29.396,174.8724015439334,169.22157001877494,0.3849850568094341,4.5809420316654,1.3728253493399751,1.943350038844929
29.429,177.95023064220163,172.33715141443935,0.8900998799842661,2.8210386788085673,1.976932507177772,1.4694706804304585
29.462,177.7567321006432,174.59411867651403,1.376401477551651,1.749215836482214,2.69495967463278,1.4621391673154072
29.496,178.18781710178948,176.03269239694987,2.1629975829839907,1.4518106231399173,3.533843398416393,1.9258100204996424
29.529,178.36136063607702,177.42570840492894,2.704413584366128,1.503779516339094,4.147088974313847,2.745129980776153
29.562,178.4926246834992,178.1497530328421,3.1896242206427927,2.064707349105766,4.695168289569846,3.4095985688221275
29.596,178.74269825055987,178.30824655451377,3.469764969056441,2.5806403669202007,4.923758879523439,3.9989638432912615
29.629,178.8248761483547,178.52187536405603,3.708613639572285,3.0470827993243277,5.167117304082445,4.4933953691811945
29.662,178.97007062431786,178.67832606856172,3.886960111487419,3.391875305025013,5.376862388650324,4.86199916722798
29.696,175.05395111143838,178.016844163634,2.706427330645432,3.3922780542808737,5.434425923143692,5.11946655699395
29.729,172.66786645424781,176.8518925177837,2.1497996305734715,3.18431313626701,5.54004242894634,5.288441384869248
29.763,171.5090429342752,175.4051614545268,1.881274396957739,2.8666150218472692,5.667570395731482,5.4372036881108565
29.796,171.35713744434943,173.91161371372573,1.9905378876996758,2.5229998714727477,5.796799618293675,5.563140150953102
29.829,170.90729269340372,172.2990581275429,1.853709224807535,2.1163496941367703,5.789262970550691,5.645620267333176
29.863,170.8344806412644,171.4551640335081,1.8080479531204534,1.9366738186317751,5.668665069029637,5.692468096510365
29.896,170.81226093134094,171.08404292892675,1.7374103899261535,1.8541959705023114,5.508204150798116,5.68610044088072
29.929,170.10769920320254,170.8037741827122,1.5222587268893362,1.7823928364886306,5.452040940195675,5.64299454977356
29.963,169.90110899800732,170.51256849344378,1.4761316302751717,1.6795115850037299,5.314472360965462,5.546529098307917
