time,knee_raw,knee_smooth,hip_raw,hip_smooth,trunk_raw,trunk_smooth
17.65,94.4624829310426,100.83222587977832,68.15223240460071,63.681589707032096,46.46445951208982,44.4317456622994
17.684,93.78941186276622,97.61734029914578,70.0654804299575,65.92691651568465,47.79665387847987,45.589947163588256
17.717,91.72044471678063,95.31017005939893,71.78684245476728,67.84467393984364,48.72825449928908,46.61613168130085
17.751,87.77885668907581,92.78967953017369,75.04053760111877,70.04739343592283,49.78599185278361,47.5787651385686
17.784,87.61983208327766,91.07420565658859,76.74871267391987,72.35876111287283,51.09599866275607,48.774271681079696
17.817,84.45393726517413,89.0724965234149,77.76795173124349,74.28190497820138,52.40438311946705,49.962256402555134
17.851,80.09182561134469,86.33297927313059,78.83071251323827,76.03495139485753,53.53516858633138,51.109959344125436
17.884,76.93506718864263,83.37590376750299,79.50853714678779,77.57929033326164,54.56928952902326,52.278166350072276
17.917,74.65149674760197,80.75043177920821,80.37671078453417,78.6465249699447,55.54257648456229,53.429483276428
17.951,73.93834272462632,78.01413390747796,82.66166170135857,79.82911477543246,56.642688498353166,54.53882124354743
17.984,73.55739656351032,75.83482576714519,83.17059672805853,80.90964377479546,56.81786951644089,55.4215185229422
18.018,72.44405282471257,74.30527120981876,84.13446270162694,81.97039381247319,57.32315958023932,56.17911672172378
18.051,71.17777513815804,73.15381279972185,86.26449213822131,83.3215848107599,59.45086350086726,57.155431516092584
18.084,71.65106393183792,72.55372623656903,87.587184227463,84.76367949934567,59.25043030244314,57.897002279668754
18.118,72.50319724943779,72.26669714153134,88.14600128223924,85.86054741552181,59.486263048011246,58.46571718960037
18.151,72.4466885968741,72.04455554820409,89.11520235132122,87.04946854017435,59.74291939633153,59.05072716557849
18.184,71.67685413720113,71.89111581070179,89.6991979404475,88.16241558793845,59.964641987305754,59.57902364699178
18.218,71.01774471587211,71.85910972624461,90.37070496351548,88.9836581529973,59.666295098623436,59.62210996654302
18.251,70.72646108730102,71.67418915733722,90.42763124381305,89.5517475562673,59.637250134437835,59.69947393294196
18.284,71.35891604783282,71.44533291701623,90.37141412409277,89.99683012463801,58.62323367742726,59.526868058825166
18.318,70.81734545317613,71.11946428827665,90.44287469827229,90.26236459402823,58.4165797211562,59.261600123790096
18.351,70.78762953774516,70.94161936838546,90.31981711556976,90.38648842905268,58.42842909787379,58.954357545903704
18.385,71.46994734827103,71.03205989486523,89.03724371155438,90.11979617866045,57.877168561043014,58.59653223838761
18.418,72.87970418539476,71.46270851448398,86.33781168890188,89.30183226767821,56.97738992935866,58.06456019737178
18.451,75.65194189594688,72.3213136841068,83.49754140093891,87.92705772304745,56.14351879729464,57.56861722134526
18.485,79.56610262541402,74.07106511855437,79.25839774387798,85.69016233216858,55.75601681901079,57.03650464091618
18.518,82.97550468540864,76.50864014808707,75.792105430988,82.78461999525223,54.768969548401856,56.30461273102179
18.551,91.05532352307607,80.42571538304807,74.24487424812354,79.82614610256607,53.38059061707445,55.40529714222807
18.585,95.59584628289642,84.96894380254841,70.96170814999948,76.75092539478558,52.18665388931137,54.44714993421862
18.618,98.64971169534509,89.56849776242805,68.33149465279688,73.71771604515718,50.86745354898619,53.391936884556934
18.651,100.24088294912707,93.70345382717065,65.6913088207965,71.00429826054088,49.20208530219128,52.081150581193036
18.685,103.03992969397487,97.7163388288839,62.974433527007236,68.44076387974474,47.65742022534743,50.65884071658215
18.718,105.13382154246689,100.53203843276205,60.466187363528356,65.6850265028257,44.93452828263441,48.96962824969414
18.752,110.22763325376587,103.45839582693597,57.625080525825624,63.01770097799092,42.846878918543304,47.10167325554052
18.785,115.01070692641623,106.7305948731502,54.111823823920794,60.1737668122157,40.05922187400386,44.94002692054406
18.818,119.76042882446478,110.63450404821774,50.526140984392214,57.140733244934836,37.909855644367866,42.68158098897938
18.852,125.83255646900105,115.19302940322295,46.513273607495506,53.848501261032496,35.628882129263054,40.27587336976249
18.885,130.2218633733035,120.21063776939027,42.726586300003966,50.30058104832762,33.34702253681813,37.958372220599244
18.918,134.73739133438542,125.11258938551421,38.44787022454592,46.46513898807168,29.81224683832052,35.35144580455468
18.952,142.3046722807632,130.57138245638356,33.69768078764008,42.38231038081553,27.247319277021887,32.78906528515829
18.985,148.7992368529931,136.37914406208924,29.550777130566402,38.187237610050374,24.496361587118045,30.106366473708327
19.019,157.8548083446405,142.78359443721715,23.208686526754658,33.52632019390221,20.681571091251342,27.116904266105983
19.052,166.72995426324255,150.08521261520497,18.0877330091532,28.598549535732054,18.342048599233202,24.115909478588996
19.085,166.69349303115084,156.47643295455805,14.707087804869314,23.850393051796733,16.48807053983821,21.451074218892536
19.119,170.50183410010283,162.11586531842596,11.541934050810688,19.41924370443085,14.240981526001443,18.84980666868845
19.152,174.55693914196033,167.2674057762194,8.407225329635326,15.190533344244638,11.85863392036891,16.322261135338625
19.185,175.26458436427643,170.7493609801466,6.620021205471429,11.872800279987992,9.736476884740597,14.133242294036473
19.219,176.84942884331477,172.77325589616103,4.91214626791629,9.237682931740611,8.279708150439285,12.120774204277689
19.252,178.155555709127,175.06566843175625,3.398582979963132,6.975981966759372,6.604126525932921,10.14398540149663
19.285,179.0408295713904,176.77346752601377,1.7808447986753542,5.023764116332306,5.081270765075716,8.312043249311484
19.319,179.4308559729413,177.74825089221,0.13989664462218512,3.370298379329678,3.9434135001490813,6.72899916526752
19.352,178.6540362769147,178.42614127473763,1.0093974315977616,2.2481736245549446,2.3687640827653778,5.255456604872476
19.386,177.9249160973743,178.6412387255495,2.220996462295787,1.709943663430844,0.9960744867650797,3.798729872137635
19.419,178.85807568056543,178.7817427198372,2.755896624801648,1.5814063923985473,0.245481267298976,2.527000820410846
19.452,179.83023120935496,178.93962304743013,3.162866906393495,1.8578108139421754,1.0296269654456986,1.7166720604848424
19.486,179.39192698798772,178.9318372504394,3.624173880303196,2.5546662610783777,1.750969014257115,1.2781831633064493
19.519,179.04852192534094,179.0107343801247,3.663775641417556,3.0855419030423366,1.6980247460953863,1.1440352959724511
19.552,179.21791400271385,179.2693339611926,3.5415681356088275,3.349656237704945,1.5373167567097348,1.2522837499613821
19.586,179.101569289305,179.3180326829405,3.6812548667443243,3.53472788609348,1.9612603720705666,1.5954395709157003
19.619,179.4651731177807,179.24502106462563,3.477137264998429,3.5975819578144668,1.7412033951615213,1.7377548568588648
19.652,179.75475462540373,179.31758659210885,3.211583480324809,3.515063877818789,1.4812948400916275,1.6838200220257675
19.686,179.8983972285578,179.4875616527522,2.736504820521228,3.329609713639523,0.992620794788833,1.5427392317644568
19.719,178.83588606205254,179.41115606461995,3.0724601098184334,3.2357881084814446,1.1918943166884395,1.4736547437601977
19.753,179.15435160696083,179.42171252815112,2.8143821876883854,3.062413572670257,0.9950909561664869,1.2804208605793816
19.786,178.7531343065563,179.27930476590623,2.697595814876299,2.906505282645831,0.8384283817517694,1.0998658578974312
19.819,178.45031483644163,179.0184168081138,2.557066257505314,2.775601838081932,0.752922394375478,0.9541913687542014
19.853,178.60273757711562,178.75928487782537,2.1653239029952545,2.6613656545767372,0.31649393806764814,0.8189659974099642
19.886,178.5811370776594,178.70833508094674,1.8810162646448445,2.4230768855420193,0.2346588373718376,0.627518901546644
19.919,178.312859290313,178.54003661761718,1.8714644836190495,2.2344933447281528,0.14710130471690502,0.4579209712567277
19.953,178.83955119599386,178.55731999550468,1.6213636555946351,2.0192469128718193,0.28960387175714614,0.348156069257803
19.986,178.53965617273698,178.5751882627638,1.692445590495486,1.846322779469854,0.2606175400863397,0.24969509839997533
20.02,178.66089270256413,178.5868192878535,1.4463438546858303,1.7025267698079691,0.008977863677504942,0.18819188352194668
20.053,178.2639484647035,178.52338156526227,1.6725224631740594,1.660828009513812,0.10139838175533526,0.1615397923986462
20.086,178.50349174195577,178.56150805559088,1.8742934698411005,1.6613938067582226,0.7066640979359252,0.27345235104245025
20.12,178.4823320105297,178.49006421849805,1.8768033111852709,1.7124817378763493,0.6730997854700014,0.3501515337850213
20.153,179.39946817935854,178.66202661982234,1.7403580557411198,1.7220642309254763,0.615352661752682,0.4210985581182897
20.186,179.48459707744738,178.82676749479896,1.7117912535387427,1.7751537106960587,0.9252130385242676,0.6043455930876422
20.22,179.91768909298895,179.15751562045608,1.89052740564111,1.8187546991894687,0.9042597052454594,0.7649178577856672
20.253,179.93994714170464,179.44480670040585,1.8815746810281246,1.8202109414268737,0.9019256748296162,0.8039701731644053
20.286,179.7700765457297,179.70235560744584,1.6597892013342632,1.7768081194566723,0.6672170636577498,0.802793628801955
20.32,179.25063982357554,179.67258993628923,1.7324134708909567,1.7752192024866396,0.7914379878577544,0.8380106940229695
20.353,178.82382770271235,179.54043606134223,1.6536277599706066,1.763586503773012,0.7953630852174867,0.8120407033616133
20.387,179.10395176194822,179.3776885951341,1.990515221762624,1.783584066997315,1.1087646297090656,0.8529416882543345
20.42,178.76737549483144,179.14317426575946,1.774194144672325,1.7621079597261553,0.834719651635602,0.8395004836155315
20.453,173.95243118488028,177.97964519358956,0.5410851154497291,1.5383671425492484,0.9668078355034831,0.8994186379846785
20.487,176.9677156792207,177.5230603647186,1.336876383102905,1.459259724991638,0.9073835470308232,0.9226077498192922
20.52,177.80594481065916,177.31948378630796,1.5159777489839388,1.4317297227943044,0.9552538393066771,0.9545859006371302
20.553,177.4806131643812,176.99481606679458,1.4820783676061207,1.3300423519630038,0.9379623182751128,0.9204254383503396
20.587,179.32067632753822,177.1054762333359,2.0039031461876085,1.3759841522660605,1.2299059025472665,0.9994626885326726
20.62,178.90787534829033,178.09656506601792,1.8440882524561577,1.6365847796673463,1.0321966070177084,1.0125404428355176
20.653,179.18833345395538,178.54068862096486,1.655675849904675,1.7003446730276999,0.7623813180533308,0.9835399970400192
20.687,179.71691912555494,178.922883483944,1.7795505849073956,1.7530592402123915,0.7290041211376815,0.93829005340622
